ID,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,target1,target2,target3,target4,target5,target6,target7,target8,target9,target10,target11
AG_MA_146,0.5836648615110194,-0.7113157322637931,-0.5186904513683639,-0.4391818415708037,0.8522922381294687,-0.1968200563907747,-0.1134495141011317,-0.5756322742507878,-0.672540853945037,-0.0564034854318276,-0.0382337737296281,-0.3234103972578524,-0.3451580786395682,0.1178056826305192,-0.3100717695641896,-0.5139736251121497,-0.2145413377141335,-0.3098718466397175,-0.4497022799723364,-0.0336159168611821,-0.5513727636807529,-0.3891839748724715,-0.2652472464250125,-0.3162854463237625,-0.2252039748007261
AG_SO_32,-0.0399015019768434,1.2552850168258425,0.1753683357790471,-0.4391818415708037,0.1115360829746062,-0.1083252374191859,-0.1134495141011317,-0.0603473052574638,1.1503885592536989,-0.0564034854318276,-0.0280268471647815,0.0437362214292163,-0.1343633642797491,0.0332459042927578,0.0099111045798387,0.4814617512683704,-0.2003563991679924,-0.2650104242640606,-0.1584163108158535,-0.0336159167603974,0.257978910097976,-0.234967518292668,-0.2652472464250075,-0.2477332562352048,-0.2147207244416869
AG_MA_152,-0.2992461292618839,-0.7221058689027311,-0.4044755517982592,-0.4391818415708037,1.5487564482062894,-0.1553889044817991,-0.1134495141011317,-0.4908365450223684,0.3396528836320595,-0.0564034854318276,-0.0382897760353382,-0.3244736872098204,-0.3431870125967105,-0.1566717865712975,-0.3104021773496125,-0.5020427155265363,-0.1997582238042089,-0.208842538887943,-0.2383070952131893,-0.0336159168507416,-0.4328828582002961,-0.2976712034853865,-0.2652472464250117,-0.2131395144796685,-0.234637045691222
AG_WH_100,-0.3033619893246045,-0.5470331232567887,-0.448872319330479,-0.4391818415708037,-0.2925694580162066,-0.0972402647658504,-0.1134495141011317,-0.5237977111438555,-0.0414854590049426,-0.0564034854318276,-0.0373811245380167,-0.1278494940898086,-0.3335603988389117,-0.1059842674649644,-0.3032014702227419,-0.4905330124268207,-0.208730454104935,-0.3919761004696858,-0.0396296124402004,-0.0336159168548867,-0.3320669764046172,-0.2574765821738503,-0.265247246425012,-0.3240341564537369,-0.3626716398707887
AG_MA_48,0.4597163109307381,-0.8158418830860354,-0.660518231496447,-0.4391818415708037,-0.24686572413645,1.1686857627111542,-0.1134495141011317,0.2475113524637827,-0.1281697775988001,-0.0564034854318276,-0.0366814549925129,-0.3294806304314039,-0.3322154689446007,-0.283020070983679,1.0391062795449348,-0.3929653614070428,0.017200102049094,-0.2210823342353556,-0.1236045741822416,-0.0336158953396141,0.7973969894333138,-0.1807892377157504,-0.2652472464250019,-0.3015346758498097,-0.2784541506889816
AY_BA_15,-0.971159209468898,-1.1440774505919042,-0.660518231496447,1.5367533306620418,-0.2891243874978009,-0.2070140573559902,-0.1134495141011317,-0.6809284316354639,-1.0419239724875318,-0.0564034854318276,-0.0345670277634254,-0.0752827026894185,-0.336183388493849,-0.8147885438263128,-0.773954432180752,-0.6558921938958886,-0.2149774584013916,-0.3404285647241188,-0.482340170769813,-0.0336144053308182,-0.7337397016230587,-0.38500592842489,-0.1634433282235168,0.386001935146918,-0.3390370385306465
AG_MA_122,0.492921213323002,-0.4159365680908037,-0.3064193419067435,-0.4391818415708037,-0.2878193389603731,-0.1502395808998528,-0.1134495141011317,-0.4180373931216791,0.5255920827773283,-0.0564034854318276,-0.0367007155276044,-0.2943028502893941,-0.2853379310949156,-0.00398203357099,-0.3255483442187747,-0.4493938660536241,-0.2010844157968216,-0.3678732487043812,-0.2339374918344666,-0.0336159168418099,-0.2962311598702141,-0.3133198259845096,-0.2652472464250111,-0.3189489667387586,-0.3329604907174154
AG_SO_68,-0.596650185525567,0.2079170909023709,0.1567398950814627,-0.4391818415708037,0.1717972476458604,-0.0826297281144658,-0.1134495141011317,-0.0741774816992902,-0.3221585664827303,-0.0564034854318276,-0.033660710225627,-0.1351459740038801,-0.3155159707679383,0.4660104051461398,0.0032899461756777,-0.2908233802860859,-0.1916522138069032,-0.2768849207829034,0.0636849696301312,-0.0336159167972374,-0.1574750624990777,-0.1823266135484089,-0.2652472464250078,-0.2977990898889452,-0.2598792974810359
AG_RA_35,-0.2525790639831539,0.4956252642941713,0.1034185470043901,-0.4391818415708037,-0.2786090344234624,-0.1395710058142691,-0.1134495141011317,-0.1137644586231067,0.7778888839791559,-0.0564034854318276,-0.0319695850275991,-0.2824825067998016,-0.2723762608784849,-0.1605861199531442,-0.2343783179685212,-0.1187379263077557,-0.1968946970662274,-0.34070708462851,-0.2858290932998226,-0.0336159168045926,-0.0128005895884656,-0.2961677816276156,-0.2652472464250083,-0.3045807113738484,-0.2843449699409463
AG_MA_80,-0.949985960537594,-0.342395693231097,0.5701083751036828,-0.4391818415708037,-0.2925694598744373,-0.1553019134826815,-0.1134495141011317,0.2327166436333921,-0.3707542277543242,-0.0564034854318276,-0.0380295487862841,-0.2870559255718413,-0.3324874042780461,1.2153979518372335,-0.1194018651297059,-0.5098292866290032,-0.193987393259014,-0.3498134929834983,-0.267331619525863,-0.0336159167098102,-0.3054046748582001,-0.3217269411916882,-0.2652472464250048,-0.3084505818660579,-0.3369366795935599
AG_BA_72,-0.9369898041729527,-0.1132441051438225,-0.083603016357285,-0.4391818415708037,-0.2925694598744373,-0.0692627410889486,-0.1134495141011317,-0.2526135046440972,0.8492807820479258,-0.0564034854318276,-0.035129700312996,0.0977084377975385,-0.3132884533753568,-0.7938669436495546,-0.3350448398054974,-0.3796857611366862,-0.1898310781912272,-0.3446575504243895,0.0890055567290887,-0.0336159168200407,-0.3242444092688153,-0.1899617143053775,-0.2652472464250095,-0.3128620750564246,-0.3064643571660563
EI_WH_15,-0.4831677761799874,-1.1440774505919042,-0.660518231496447,1.3672126363767505,-0.2925694598744373,0.1878662252433248,-0.1134495141011317,-0.5413897284970528,-0.7532119021977376,-0.0564034854318276,-0.0321171550150204,0.1961892509323583,2.544922265439069,1.341528382244223,1.000097728057494,-0.3423377660027689,0.0826715246511641,1.2487579357628793,-0.4198096296992321,-0.0336093780258652,0.1742826566799804,0.1859279683236188,1.1207965757528728,-0.1118020655619463,0.0371209280943345
AG_SU_39,-0.1394326486312664,0.7012266252925263,0.6839763123448173,-0.4391818415708037,-0.2914705906505774,-0.1099297554555959,-0.1134495141011317,0.3172547801675959,0.2559537756874839,-0.0564034854318276,-0.0309024859065011,-0.235577108921685,-0.3051051884328398,-0.6781013675653281,-0.3361860585443265,-0.2072365801466715,-0.1878899144984935,-0.3123241038658895,-0.1551928345134116,-0.0336159166951519,-0.1035603656476238,-0.253499454437603,-0.2652472464250041,-0.2969639487443347,-0.2560326335923184
EI_MA_16,-0.971159209468898,1.6514766753814951,-0.660518231496447,1.5699141292508214,-0.2925694598744373,-0.0562040932492863,-0.1134495141011317,0.1700722401477994,-0.5353276609019378,-0.0564034854318276,-0.0404794036051437,-0.3343842934469098,1.9179309084657208,-0.8147885438263128,-0.3165642941573005,-0.2897398820791934,2.3633122509989297,1.741748283078731,0.649595899888799,-0.0336073199237291,-0.9765470791591996,0.3817872492967646,2.2380326450526726,0.5810050553825754,0.0433946163619974
AG_RI_36,-0.9528260096260044,-0.447920427068564,0.0747559114127544,-0.4391818415708037,-0.2925694598744373,-0.1621087418510219,-0.1134495141011317,-0.1350442487008398,-0.1313065869319673,-0.0564034854318276,-0.0383520821208357,-0.1637419455416111,-0.3451580786395682,0.9430806758742684,-0.1868074913614339,0.1076871637253743,-0.2031931239661976,-0.3693420431085268,-0.3386744961614722,-0.0336159167765989,-0.3288827403321775,-0.3340372344577708,-0.2652472464250083,-0.3147797036413871,0.1090900323417486
EI_SU_3,0.5326508440768934,-1.1440774505919042,-0.660518231496447,4.435347093891626,-0.2925694598744373,-0.2070140573559902,-0.1134495141011317,0.942422373270398,0.7832900706518721,-0.0564034854318276,-0.0353614587173699,-0.3449507234245927,3.5314251712051203,-0.3856717128979652,-0.5356423024083184,-0.0515550008506006,5.54614791368788,2.3454737111849213,3.73250396389189,-0.0336062176048702,-0.6000583776742523,0.9131084039514752,2.6640244319346884,0.5156439862218659,0.0610459621155354
AG_RI_56,-0.1330161136270643,-0.2604785607875488,-0.5862216250008226,-0.4391818415708037,2.146325087731595,-0.1947013569357525,-0.1134495141011317,-0.6257689476215026,-1.0225420511703234,-0.0564034854318276,-0.0358938672099168,-0.1092684112351743,-0.2764944222854159,-0.6968824482892093,-0.0120882955926625,0.7141987849844377,-0.2181770634145769,0.0887287277887509,-0.5284679081979096,-0.0336159168676529,-0.9016481086617346,-0.3839184849208854,-0.2652472464250129,-0.0179652225224945,1.2380457994055996
EI_RA_3,0.3813533698469933,-0.866001253725253,-0.660518231496447,2.5917623411006145,-0.2925694598744373,0.5227200902312165,-0.1134495141011317,-0.0033822857424181,-0.4207234022292568,2.806700194658069,-0.031186467882481,-0.3313308519547547,3.778048633706339,1.349924242526723,1.1002709601262826,0.1639813358548501,0.6541738210349654,2.585801183163708,-1.2968352524137632,-0.0336053659720366,3.912961085786293,0.110554535884809,3.298957414636281,0.1409010839441011,0.2206469939798356
AG_MA_50,0.2501119074497637,-0.8600775670156552,-0.660518231496447,-0.4391818415708037,1.611960655527167,0.5517928630872404,-0.1134495141011317,-0.2593775760618521,-0.8748937167782707,-0.0564034854318276,-0.0373014334561026,-0.3366177789433354,-0.3343279678152125,-0.3335794508564377,0.5376508184565064,-0.335781588986554,-0.1139075410288382,0.5272752452326925,-0.3088367832560676,-0.0336150292122316,0.121568710969916,-0.2398994933583888,-0.2652472464250068,-0.3057134765597087,-0.1061867733031067
AG_SO_34,-0.8355473300173607,0.5053276585085457,0.5598801916870442,-0.4391818415708037,-0.2916549309613354,-0.1339868013800217,-0.1134495141011317,0.2251230085230836,2.536391450679968,-0.0564034854318276,-0.0319192283324102,-0.0843505983723771,-0.2488103965976604,-0.6117637267299856,-0.5141105348990932,4.258871056155585,-0.1941566252021313,-0.3287076405064446,-0.2051989830209222,-0.0336159166192895,-0.4746579429163117,-0.2505991089945368,-0.2652472464250051,-0.3017103321441043,-0.2921467107034524
AG_SO_30,-0.2076465962316631,1.2099915274670616,0.8757511487627996,-0.4391818415708037,-0.2925694598744373,-0.1538897740769326,-0.1134495141011317,0.4596327638013536,-0.4832280265678924,-0.0564034854318276,-0.0282619265095764,0.0360004510926727,-0.2429114624328451,-0.6004909935330558,-0.400658299844824,-0.1353032522340845,-0.2140206819379178,-0.3262450053654731,-0.4111252549084399,-0.0336159166649576,-0.5202009416126516,-0.3454042255890696,-0.2652472464250025,-0.2872953993245074,-0.217021932698484
AG_WH_10,0.513206618432137,0.7289426557804751,0.0055929063282923,-0.4391818415708037,-0.291607048589387,-0.1240862681858522,-0.1134495141011317,-0.1863924307142214,0.8774374500025314,-0.0564034854318276,-0.0307586359259292,0.3812345785191465,-0.2700068406329941,1.4067874265142024,0.1639974602752704,3.496369438462362,-0.1901530862994442,-0.3269483567373759,-0.2176187669971776,-0.0336159166302234,0.346378475631649,-0.2446656209645684,-0.2652472464250086,-0.3038991194746281,-0.260977977495532
AG_BA_95,-0.016414571542444,-0.5493559592530532,-0.0986277045581217,-0.4391818415708037,-0.2925694598744373,0.1673975977196257,-0.1134495141011317,-0.263768173581468,-0.5630254822846633,-0.0564034854318276,-0.0373931803865387,-0.0984951238853569,-0.3394967828865268,-0.1560240516882093,0.1425071388585949,-0.509496833970495,-0.181052576193569,-0.347110628770174,1.2415764118720725,-0.0336159167997647,-0.0287495719705157,0.1541212872178801,-0.2652472464250096,-0.3189151113724365,-0.3426751500717668
AG_WH_106,-0.26118298412278,-0.5140932943910148,-0.5168281615515271,-0.4391818415708037,-0.2878841201013434,0.0392743578550052,-0.1134495141011317,-0.574249668096532,0.1292973761344447,-0.0564034854318276,-0.0372101623226793,-0.1147072827464138,-0.3447074979518806,-0.8020485269786575,-0.272644206559493,-0.4844330167806035,-0.2039339387766888,-0.3866914667252584,0.5818418898502867,-0.0336159168613781,-0.2898687745580831,-0.0695684297032435,-0.2652472464250125,-0.3243008306265205,-0.3530334402006452
AG_WH_23,0.7452288129828458,0.606473298220736,-0.4389401069740162,-0.4391818415708037,0.2799831035345823,-0.2015400371235794,-0.1134495141011317,-0.5164238116544914,-0.1187470615042369,-0.0564034854318276,-0.0313942686412528,0.3323722020051791,-0.3451580786395682,0.7581134518885752,-0.0955825519409396,-0.2481704076760621,-0.1912783335581904,-0.1838457057100901,-0.5656569107837272,-0.0336151434666218,0.0929809961670497,-0.3376948209990594,-0.2652472464250118,-0.3054438337260722,-0.1942306702632628
AG_RI_27,-0.9249470553186162,0.1534967155601846,-0.6142809008619202,-0.4391818415708037,-0.2925694598744373,-0.2038840457453401,-0.1134495141011317,-0.646600789764854,-0.1628121703939368,-0.0564034854318276,-0.0362411169959816,0.011039244952924,-0.3438603016858881,2.3827317153247733,0.1076043046345003,0.3060731977523812,-0.208687196387141,-0.3743404003531885,-0.5517311527508352,-0.033615916868302,0.0566947540092565,-0.3859989023017446,-0.2652472464250131,-0.3171058704901023,0.2126329920044536
AG_WH_5,-0.3992396193656773,0.52331905824062,0.2878628342802645,-0.4391818415708037,-0.2842174055482837,-0.1889450263597703,-0.1134495141011317,0.0231711592379763,-0.4820865308038956,-0.0564034854318276,-0.0323329758291928,0.2991956351625792,-0.3451580786395682,0.4791735526282095,-0.3133976733719186,-0.4925004943828677,-0.209860978314848,-0.3626645644283947,-0.5409986638611965,-0.0336159059440999,-0.3477691952968625,-0.3901012254827317,-0.2652472464250069,-0.3070220243658571,-0.3276676546673162
AG_RI_62,-0.956134825812582,0.1380494036352722,-0.6587891951670399,-0.4391818415708037,-0.2925694598744373,-0.1988791291778562,-0.1134495141011317,-0.6796447558894242,-0.3735297670926902,-0.0564034854318276,-0.0338254526201476,0.0065500143349699,-0.3196365496297255,4.0227359755861976,0.616010403148534,1.3033455726704593,-0.2049564055344886,-0.3439830745832231,-0.5203146492806079,-0.0336159168744395,0.582602367768794,-0.3521805845057498,-0.2652472464250134,-0.3068297562033859,0.4810692489868998
AY_SU_16,-0.971159209468898,-1.1440774505919042,-0.660518231496447,2.789893806087344,-0.2925694598744373,-0.2070140573559902,0.2162704741962677,-0.6809284316354639,-1.0419239724875318,-0.0564034854318276,-0.026127335285684,-0.3413093506670747,-0.3451580786395682,-0.8147885438263128,-0.4218584986136528,-0.4046662941810284,-0.2042194356274291,-0.1140918027649796,-0.4693218376727393,-0.0336102042369331,-0.2437136378980344,-0.2886902787510247,0.1017821833350871,2.359832954723974,-0.08112340293866
AG_RI_26,-0.9249470553186162,0.1534967155601846,-0.6142809008619202,-0.4391818415708037,-0.2925694598744373,-0.2038840457453401,-0.1134495141011317,-0.646600789764854,-0.1628121703939368,-0.0564034854318276,-0.0362411169959816,0.011039244952924,-0.3438603016858881,2.3827317153247733,0.1076038402525109,0.306072858778967,-0.2086872270373898,-0.3743417730654246,-0.5517311449433502,-0.0336159168702117,0.0566942604822768,-0.3859990203536441,-0.2652472464250132,-0.3171059968160961,0.2126301390311623
AG_SO_28,-0.2076465962316631,1.2099915274670616,0.8757511487627996,-0.4391818415708037,-0.2925694598744373,-0.1538897740769326,-0.1134495141011317,0.4596327638013536,-0.4832280265678924,-0.0564034854318276,-0.0282619265095764,0.0360004510926727,-0.2429114624328451,-0.6004909935330558,-0.4006738566414672,-0.13531452715583,-0.2140216814765867,-0.3262906728012675,-0.4111249855502098,-0.033615916728491,-0.5202203536738497,-0.3454081789223212,-0.2652472464250028,-0.2872993154303134,-0.2170356269702825
AG_WH_71,0.5002987474224508,1.3832510057685985,0.3840789244718104,-0.4391818415708037,0.2517009334417708,0.7984477533261295,-0.1134495141011317,0.0946041645814842,0.336237157296733,-0.0564034854318276,-0.0273626861495195,0.6422880872195109,-0.2069249447870088,0.7178820596252727,1.621678012909673,0.5550494641165917,-0.1151408559564473,-0.1354972012095839,4.291878986140142,-0.0336159167698501,1.6423883850265475,1.1880127380269556,-0.2652472464250058,-0.2436737704263927,-0.0564794196480408
AG_MA_59,0.6345037946994198,-0.7508566745392463,-0.660518231496447,-0.4391818415708037,-0.2925694598744373,14.61982490935738,-0.1134495141011317,1.1977436430896329,0.1743981438804934,-0.0564034854318276,-0.0330314371914131,-0.2960204049420651,-0.3197784912607754,-0.1492588078660923,12.41656010084724,0.9120766312644232,1.0405156691081736,0.7416081211318171,2.927444204361614,-0.0336159165542664,11.027369319708546,1.5887287449466323,-0.2652472464249901,-0.2668312199687109,0.3207435619065986
AY_MA_5,-0.971159209468898,1.5898115116113452,-0.660518231496447,1.2713158405068985,-0.2925694598744373,-0.2070140573559902,0.279086348447172,-0.6809284316354639,-0.7973191091908881,-0.0564034854318276,-0.0359393038779579,-0.3660560155952287,-0.3451580786395682,-0.8147885438263128,-0.445301662391045,-0.5993279718080767,-0.2569074959628726,-0.3015816854897611,-0.8834916781082444,-0.0336138823283766,-0.8691702496965937,-0.5682125023814774,-0.1469513841443827,0.552006923519721,-0.2771446359482553
AG_MA_120,-0.9623219675403198,-0.0425570303472364,-0.6583290433064048,-0.4391818415708037,-0.2925694598744373,-0.2000250534739393,-0.1134495141011317,-0.679303128722345,-0.6203065967028759,-0.0564034854318276,-0.0347628246890328,-0.2575089273275889,-0.3192053256262235,2.0310387324754577,0.0477448857297198,0.5038640516713578,-0.2098811666120518,-0.3709604431887607,-0.4906888354199059,-0.0336159168743962,-0.1315491032062377,-0.3845027589057263,-0.2652472464250134,-0.3152795124356165,-0.2651610069352989
AG_RI_11,0.92674552011453,-1.1440774505919042,-0.660518231496447,-0.4391818415708037,-0.0677532969296987,-0.2070140573559902,-0.1134495141011317,0.6230806776501451,-0.9515386617070738,-0.0564034854318276,-0.037328717888289,-0.2204771394224942,-0.3451580786395682,0.0685527921518577,-0.1201130661463964,-0.519611915914778,-0.192377081974065,-0.2379970119745224,-0.4720475790035025,-0.0336158105511569,-0.239855079462455,-0.3720045284211091,-0.2652472464249962,-0.2986939832285943,-0.3401066182175709
